dataset,size,quality,method,metric,seed,mi_value,umis_per_cell,fitted_mi_value,A_info,B_info,A_info_err,B_info_err,y_info,y_info_lower,A_cell_fit,B_cell_fit,C_cell_fit,A_cell_err,B_cell_err,C_cell_err,y_cell_upper,y_cell_lower
PBMC,100,0.1072766,Geneformer,protein_counts,2701,2.1171,869,1.8657383467359008,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.0915635874563152,-0.0915635874563152,999999.9754349748,0.09476750014762936,4.363099315622863,2643264.94390028,0.28308244164009105,5.255903365597095,23.93430972118552,-23.93430972118552
PBMC,100,0.225772,Geneformer,protein_counts,42,1.67789,1829,1.889858678769485,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.0973433718868879,-0.0973433718868879,999999.996131174,0.12327586195035027,4.892184645621521,3439162.1091487273,0.16690111288014253,2.865790218417878,17.782537341153144,-17.782537341153144
PBMC,100,0.225772,Geneformer,protein_counts,2303,1.98592,1829,1.889858678769485,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.0973433718868879,-0.0973433718868879,999999.996131174,0.12327586195035027,4.892184645621521,3439162.1091487273,0.16690111288014253,2.865790218417878,17.782537341153144,-17.782537341153144
PBMC,100,0.225772,Geneformer,protein_counts,2701,1.88992,1829,1.889858678769485,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.0973433718868879,-0.0973433718868879,999999.996131174,0.12327586195035027,4.892184645621521,3439162.1091487273,0.16690111288014253,2.865790218417878,17.782537341153144,-17.782537341153144
PBMC,100,0.4751547,Geneformer,protein_counts,42,1.52546,3849,1.9016530835349184,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.1004991252181877,-0.1004991252181877,999999.9850641841,0.1286506137791383,4.943365325837376,3105949.449496329,0.20520534088812584,3.4530287973195306,21.792877557576155,-21.792877557576155
PBMC,100,0.4751547,Geneformer,protein_counts,2303,1.80552,3849,1.9016530835349184,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.1004991252181877,-0.1004991252181877,999999.9850641841,0.1286506137791383,4.943365325837376,3105949.449496329,0.20520534088812584,3.4530287973195306,21.792877557576155,-21.792877557576155
PBMC,100,0.4751547,Geneformer,protein_counts,2701,1.74866,3849,1.9016530835349184,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.1004991252181877,-0.1004991252181877,999999.9850641841,0.1286506137791383,4.943365325837376,3105949.449496329,0.20520534088812584,3.4530287973195306,21.792877557576155,-21.792877557576155
PBMC,100,1.0,Geneformer,protein_counts,42,1.71489,8100,1.9073367058543185,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.102094961595726,-0.102094961595726,999998.358667415,0.11154761871685767,4.9604707680726445,35509033.01713506,0.2599553834775979,4.545686541495662,9.149480530413793,-9.149480530413793
PBMC,100,1.0,Geneformer,protein_counts,2701,2.14159,8100,1.9073367058543185,0.0158790074084074,0.2250504095021561,0.0032162235537545,0.0375021051804741,0.102094961595726,-0.102094961595726,999998.358667415,0.11154761871685767,4.9604707680726445,35509033.01713506,0.2599553834775979,4.545686541495662,9.149480530413793,-9.149480530413793
PBMC,100,0.0012346,PCA,celltype.l3,42,0.3065,10,0.2619240314796338,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0287824217834598,-0.0287824217834598,10.57970400813644,1.0001515378377528,0.44900910749889905,43.064034886991024,1.7568175216387227,0.010028818244184634,0.1729233383500314,-0.1729233383500314
PBMC,100,0.0012346,PCA,celltype.l3,2303,0.20484,10,0.2619240314796338,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0287824217834598,-0.0287824217834598,10.57970400813644,1.0001515378377528,0.44900910749889905,43.064034886991024,1.7568175216387227,0.010028818244184634,0.1729233383500314,-0.1729233383500314
PBMC,100,0.0012346,PCA,celltype.l3,2701,0.30177,10,0.2619240314796338,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0287824217834598,-0.0287824217834598,10.57970400813644,1.0001515378377528,0.44900910749889905,43.064034886991024,1.7568175216387227,0.010028818244184634,0.1729233383500314,-0.1729233383500314
PBMC,100,0.0025982,PCA,celltype.l3,42,0.58255,21,0.4679949492713703,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0445969438146483,-0.0445969438146483,3.1247501660755423,0.4230677092783367,0.7120900416767425,,,,0.0,-0.0
PBMC,100,0.0025982,PCA,celltype.l3,2303,0.51793,21,0.4679949492713703,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0445969438146483,-0.0445969438146483,3.1247501660755423,0.4230677092783367,0.7120900416767425,,,,0.0,-0.0
PBMC,100,0.0025982,PCA,celltype.l3,2701,0.59439,21,0.4679949492713703,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0445969438146483,-0.0445969438146483,3.1247501660755423,0.4230677092783367,0.7120900416767425,,,,0.0,-0.0
PBMC,100,0.0054682,PCA,celltype.l3,42,0.91155,44,0.7647859909061756,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0596195091952113,-0.0596195091952113,16.976682031006504,0.7880037848708114,1.036520459554688,28.554245184364937,0.6788283876837098,0.0210977990870789,0.22285776739052535,-0.22285776739052535
PBMC,100,0.0054682,PCA,celltype.l3,2701,0.92211,44,0.7647859909061756,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0596195091952113,-0.0596195091952113,16.976682031006504,0.7880037848708114,1.036520459554688,28.554245184364937,0.6788283876837098,0.0210977990870789,0.22285776739052535,-0.22285776739052535
PBMC,100,0.0115083,PCA,celltype.l3,42,1.22936,93,1.1426486152688275,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0689940756177148,-0.0689940756177148,16.13570946309146,0.8001696379110533,1.3629777078816145,17.014689513228333,0.4239672919191184,2.808293555107014,3.089300535903862,-3.089300535903862
PBMC,100,0.0115083,PCA,celltype.l3,2701,1.20618,93,1.1426486152688275,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0689940756177148,-0.0689940756177148,16.13570946309146,0.8001696379110533,1.3629777078816145,17.014689513228333,0.4239672919191184,2.808293555107014,3.089300535903862,-3.089300535903862
PBMC,100,0.02422,PCA,celltype.l3,42,1.52682,196,1.5608314501413938,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0697565898846731,-0.0697565898846731,0.014755020203116698,0.11373919233297924,1.8727238952844514,0.10131217879811158,0.24414706359113317,0.5139713701447339,0.06767976459386962,-0.06767976459386962
PBMC,100,0.02422,PCA,celltype.l3,2701,1.52706,196,1.5608314501413938,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0697565898846731,-0.0697565898846731,0.014755020203116698,0.11373919233297924,1.8727238952844514,0.10131217879811158,0.24414706359113317,0.5139713701447339,0.06767976459386962,-0.06767976459386962
PBMC,100,0.050973,PCA,celltype.l3,42,1.99843,413,1.977299639843063,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0626149745309336,-0.0626149745309336,21.202964308693407,0.993796036187805,2.097362504647447,21.597730489491934,0.6356367809262709,0.057232199967269325,0.19602976613687828,-0.19602976613687828
PBMC,100,0.050973,PCA,celltype.l3,2303,1.83831,413,1.977299639843063,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0626149745309336,-0.0626149745309336,21.202964308693407,0.993796036187805,2.097362504647447,21.597730489491934,0.6356367809262709,0.057232199967269325,0.19602976613687828,-0.19602976613687828
PBMC,100,0.050973,PCA,celltype.l3,2701,1.85493,413,1.977299639843063,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0626149745309336,-0.0626149745309336,21.202964308693407,0.993796036187805,2.097362504647447,21.597730489491934,0.6356367809262709,0.057232199967269325,0.19602976613687828,-0.19602976613687828
PBMC,100,0.1072766,PCA,celltype.l3,42,2.33522,869,2.34848733100893,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0557466510394266,-0.0557466510394266,11.710160478522674,0.8145211911465281,2.388662552796686,17.40592025035905,0.5496022238743242,0.005439049605656516,0.10453177573187793,-0.10453177573187793
PBMC,100,0.1072766,PCA,celltype.l3,2303,2.19065,869,2.34848733100893,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0557466510394266,-0.0557466510394266,11.710160478522674,0.8145211911465281,2.388662552796686,17.40592025035905,0.5496022238743242,0.005439049605656516,0.10453177573187793,-0.10453177573187793
PBMC,100,0.1072766,PCA,celltype.l3,2701,2.27531,869,2.34848733100893,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.0557466510394266,-0.0557466510394266,11.710160478522674,0.8145211911465281,2.388662552796686,17.40592025035905,0.5496022238743242,0.005439049605656516,0.10453177573187793,-0.10453177573187793
PBMC,100,0.225772,PCA,celltype.l3,42,2.54563,1829,2.640783040852296,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.065840161202902,-0.065840161202902,0.7102162885267916,0.3005710295430518,2.7254710915172518,1.9323237046905275,0.1954679683081981,0.2063619915623466,0.38708054217343296,-0.38708054217343296
PBMC,100,0.225772,PCA,celltype.l3,2701,2.52608,1829,2.640783040852296,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.065840161202902,-0.065840161202902,0.7102162885267916,0.3005710295430518,2.7254710915172518,1.9323237046905275,0.1954679683081981,0.2063619915623466,0.38708054217343296,-0.38708054217343296
PBMC,100,0.4751547,PCA,celltype.l3,42,2.80633,3849,2.8407013356577857,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.089966483864822,-0.089966483864822,10.424191253396295,0.542684367959494,3.0484311675696656,7.232633950468663,0.16033061455250988,0.03498874156716735,0.09495311836869572,-0.09495311836869572
PBMC,100,0.4751547,PCA,celltype.l3,2701,2.77187,3849,2.8407013356577857,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.089966483864822,-0.089966483864822,10.424191253396295,0.542684367959494,3.0484311675696656,7.232633950468663,0.16033061455250988,0.03498874156716735,0.09495311836869572,-0.09495311836869572
PBMC,100,1.0,PCA,celltype.l3,42,3.15794,8100,2.960646756173682,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.1122299823705124,-0.1122299823705124,6.995763910631528,0.4770113933673147,3.3385138838427704,9.034679513061052,0.23054570436174202,17.358623324997478,18.466704905655675,-18.466704905655675
PBMC,100,1.0,PCA,celltype.l3,2701,3.12929,8100,2.960646756173682,0.0006155788362094,0.0446635805737223,8.423884166667321e-05,0.0028191441073954,0.1122299823705124,-0.1122299823705124,6.995763910631528,0.4770113933673147,3.3385138838427704,9.034679513061052,0.23054570436174202,17.358623324997478,18.466704905655675,-18.466704905655675
PBMC,100,0.0012346,PCA,protein_counts,42,0.28001,10,0.2985587765371377,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0286577353625649,-0.0286577353625649,14.346495290687574,1.2554990487005724,0.44473217742722004,65.70942233930727,2.8890999774679282,0.06618351352986467,0.26177417857604635,-0.26177417857604635
PBMC,100,0.0012346,PCA,protein_counts,2303,0.25016,10,0.2985587765371377,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0286577353625649,-0.0286577353625649,14.346495290687574,1.2554990487005724,0.44473217742722004,65.70942233930727,2.8890999774679282,0.06618351352986467,0.26177417857604635,-0.26177417857604635
PBMC,100,0.0012346,PCA,protein_counts,2701,0.27629,10,0.2985587765371377,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0286577353625649,-0.0286577353625649,14.346495290687574,1.2554990487005724,0.44473217742722004,65.70942233930727,2.8890999774679282,0.06618351352986467,0.26177417857604635,-0.26177417857604635
PBMC,100,0.0025982,PCA,protein_counts,42,0.59846,21,0.5259384158787443,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0434723229280119,-0.0434723229280119,10.87430175575573,0.9988403399559703,0.6761700000992792,67.02277568310403,2.737127479078397,0.033660715817452516,0.2284964591203922,-0.2284964591203922
PBMC,100,0.0025982,PCA,protein_counts,2303,0.63328,21,0.5259384158787443,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0434723229280119,-0.0434723229280119,10.87430175575573,0.9988403399559703,0.6761700000992792,67.02277568310403,2.737127479078397,0.033660715817452516,0.2284964591203922,-0.2284964591203922
PBMC,100,0.0025982,PCA,protein_counts,2701,0.62284,21,0.5259384158787443,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0434723229280119,-0.0434723229280119,10.87430175575573,0.9988403399559703,0.6761700000992792,67.02277568310403,2.737127479078397,0.033660715817452516,0.2284964591203922,-0.2284964591203922
PBMC,100,0.0054682,PCA,protein_counts,42,0.90501,44,0.8466147784345649,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0571939381279087,-0.0571939381279087,8.683496459134789,0.7921321643854292,1.0117851851710513,24.849500668643483,0.8821185740516455,0.03932399678020868,0.1955414648631846,-0.1955414648631846
PBMC,100,0.0054682,PCA,protein_counts,2701,0.96397,44,0.8466147784345649,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0571939381279087,-0.0571939381279087,8.683496459134789,0.7921321643854292,1.0117851851710513,24.849500668643483,0.8821185740516455,0.03932399678020868,0.1955414648631846,-0.1955414648631846
PBMC,100,0.0115083,PCA,protein_counts,42,1.34711,93,1.2498743443195075,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0661734988688721,-0.0661734988688721,2.7998419875773073,0.5137952280196646,1.4692030648833077,7.5250689523140215,0.3895901028323411,0.054417191227996396,0.18231189668425557,-0.18231189668425557
PBMC,100,0.0115083,PCA,protein_counts,2701,1.36913,93,1.2498743443195075,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0661734988688721,-0.0661734988688721,2.7998419875773073,0.5137952280196646,1.4692030648833077,7.5250689523140215,0.3895901028323411,0.054417191227996396,0.18231189668425557,-0.18231189668425557
PBMC,100,0.02422,PCA,protein_counts,42,1.71384,196,1.698494507612311,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0685770124987606,-0.0685770124987606,2.0577585140981247,0.3631562977744879,1.9131485039797038,7.961417633391756,0.40723842525455756,0.014850433271669867,0.22187190581192265,-0.22187190581192265
PBMC,100,0.02422,PCA,protein_counts,2701,1.82301,196,1.698494507612311,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0685770124987606,-0.0685770124987606,2.0577585140981247,0.3631562977744879,1.9131485039797038,7.961417633391756,0.40723842525455756,0.014850433271669867,0.22187190581192265,-0.22187190581192265
PBMC,100,0.050973,PCA,protein_counts,42,2.12343,413,2.1594052398263344,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0645621509238019,-0.0645621509238019,30.570201563428302,1.1682185087203716,2.3513088887470217,25.23748321448064,0.7858187018007938,0.09969116797089125,0.2654013250582964,-0.2654013250582964
PBMC,100,0.050973,PCA,protein_counts,2303,2.00282,413,2.1594052398263344,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0645621509238019,-0.0645621509238019,30.570201563428302,1.1682185087203716,2.3513088887470217,25.23748321448064,0.7858187018007938,0.09969116797089125,0.2654013250582964,-0.2654013250582964
PBMC,100,0.050973,PCA,protein_counts,2701,2.20981,413,2.1594052398263344,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0645621509238019,-0.0645621509238019,30.570201563428302,1.1682185087203716,2.3513088887470217,25.23748321448064,0.7858187018007938,0.09969116797089125,0.2654013250582964,-0.2654013250582964
PBMC,100,0.1072766,PCA,protein_counts,42,2.47401,869,2.5981027501241254,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0576252387213016,-0.0576252387213016,19.9784173037191,0.874309911251622,2.7084809104544276,13.933298065873295,0.3666257444846243,0.045857977650592956,0.14500749912782063,-0.14500749912782063
PBMC,100,0.1072766,PCA,protein_counts,2303,2.42649,869,2.5981027501241254,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0576252387213016,-0.0576252387213016,19.9784173037191,0.874309911251622,2.7084809104544276,13.933298065873295,0.3666257444846243,0.045857977650592956,0.14500749912782063,-0.14500749912782063
PBMC,100,0.1072766,PCA,protein_counts,2701,2.55425,869,2.5981027501241254,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0576252387213016,-0.0576252387213016,19.9784173037191,0.874309911251622,2.7084809104544276,13.933298065873295,0.3666257444846243,0.045857977650592956,0.14500749912782063,-0.14500749912782063
PBMC,100,0.225772,PCA,protein_counts,42,2.81621,1829,2.98139850720179,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0621888514876193,-0.0621888514876193,11.543804253732402,0.4908962848926509,3.1217357798102308,14.23528091981923,0.27379031771392426,0.02939656388825219,0.1802166978893254,-0.1802166978893254
PBMC,100,0.225772,PCA,protein_counts,2701,2.88047,1829,2.98139850720179,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0621888514876193,-0.0621888514876193,11.543804253732402,0.4908962848926509,3.1217357798102308,14.23528091981923,0.27379031771392426,0.02939656388825219,0.1802166978893254,-0.1802166978893254
PBMC,100,0.4751547,PCA,protein_counts,42,3.16044,3849,3.279871183891256,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0901720835882526,-0.0901720835882526,32.25963292736302,0.7432151474700194,3.5535073098806684,16.552742482705728,0.28210279730275045,0.008643312747431502,0.15441241768963418,-0.15441241768963418
PBMC,100,0.4751547,PCA,protein_counts,2701,3.24621,3849,3.279871183891256,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.0901720835882526,-0.0901720835882526,32.25963292736302,0.7432151474700194,3.5535073098806684,16.552742482705728,0.28210279730275045,0.008643312747431502,0.15441241768963418,-0.15441241768963418
PBMC,100,1.0,PCA,protein_counts,42,3.66277,8100,3.483102941186859,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.1267170262584441,-0.1267170262584441,33.958737413282556,0.8709494902657521,3.945075803450606,19.99347323925222,0.39419619097692243,0.011514916713042998,0.18340012652716475,-0.18340012652716475
PBMC,100,1.0,PCA,protein_counts,2701,3.64559,8100,3.483102941186859,0.0002910852814239,0.0517094470317023,4.768260369201188e-05,0.0028954892998022,0.1267170262584441,-0.1267170262584441,33.958737413282556,0.8709494902657521,3.945075803450606,19.99347323925222,0.39419619097692243,0.011514916713042998,0.18340012652716475,-0.18340012652716475
PBMC,100,0.0012346,RandomProjection,celltype.l3,42,0.15328,10,0.0702501571498996,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0056752222887309,-0.0056752222887309,7.5570448592772435,1.0001828778256163,0.1876660576971918,18.505443093334947,0.9320304605068854,0.01382746955931862,0.07725712618095978,-0.07725712618095978
PBMC,100,0.0012346,RandomProjection,celltype.l3,2303,0.18055,10,0.0702501571498996,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0056752222887309,-0.0056752222887309,7.5570448592772435,1.0001828778256163,0.1876660576971918,18.505443093334947,0.9320304605068854,0.01382746955931862,0.07725712618095978,-0.07725712618095978
PBMC,100,0.0012346,RandomProjection,celltype.l3,2701,0.16097,10,0.0702501571498996,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0056752222887309,-0.0056752222887309,7.5570448592772435,1.0001828778256163,0.1876660576971918,18.505443093334947,0.9320304605068854,0.01382746955931862,0.07725712618095978,-0.07725712618095978
PBMC,100,0.0025982,RandomProjection,celltype.l3,42,0.20535,21,0.1399802051239067,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0107195429735351,-0.0107195429735351,10.424666045283448,0.999820994874748,0.2687011778104872,38.6824000238848,1.5690403996528504,0.011870266137235099,0.1675043775916197,-0.1675043775916197
PBMC,100,0.0025982,RandomProjection,celltype.l3,2701,0.12768,21,0.1399802051239067,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0107195429735351,-0.0107195429735351,10.424666045283448,0.999820994874748,0.2687011778104872,38.6824000238848,1.5690403996528504,0.011870266137235099,0.1675043775916197,-0.1675043775916197
PBMC,100,0.0054682,RandomProjection,celltype.l3,42,0.24753,44,0.266000657298056,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.018497975586131,-0.018497975586131,12.080177184676643,0.9997624750333948,0.3680128670023529,23.447995273987342,0.8888851732553249,0.011210412816880346,0.1031686755242686,-0.1031686755242686
PBMC,100,0.0054682,RandomProjection,celltype.l3,2303,0.36326,44,0.266000657298056,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.018497975586131,-0.018497975586131,12.080177184676643,0.9997624750333948,0.3680128670023529,23.447995273987342,0.8888851732553249,0.011210412816880346,0.1031686755242686,-0.1031686755242686
PBMC,100,0.0054682,RandomProjection,celltype.l3,2701,0.29192,44,0.266000657298056,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.018497975586131,-0.018497975586131,12.080177184676643,0.9997624750333948,0.3680128670023529,23.447995273987342,0.8888851732553249,0.011210412816880346,0.1031686755242686,-0.1031686755242686
PBMC,100,0.0115083,RandomProjection,celltype.l3,42,0.42456,93,0.4743891855754323,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0281166878853228,-0.0281166878853228,13.61252570244024,0.9994530539984315,0.5422085160135057,32.761990424754245,1.17312871424056,0.006794688192857519,0.1417772014852918,-0.1417772014852918
PBMC,100,0.0115083,RandomProjection,celltype.l3,2303,0.54115,93,0.4743891855754323,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0281166878853228,-0.0281166878853228,13.61252570244024,0.9994530539984315,0.5422085160135057,32.761990424754245,1.17312871424056,0.006794688192857519,0.1417772014852918,-0.1417772014852918
PBMC,100,0.0115083,RandomProjection,celltype.l3,2701,0.46007,93,0.4743891855754323,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0281166878853228,-0.0281166878853228,13.61252570244024,0.9994530539984315,0.5422085160135057,32.761990424754245,1.17312871424056,0.006794688192857519,0.1417772014852918,-0.1417772014852918
PBMC,100,0.02422,RandomProjection,celltype.l3,42,0.80284,196,0.7700485653039557,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0361733435516925,-0.0361733435516925,11.284075236952301,0.9989940300317329,0.8238200011912382,,,,0.0,-0.0
PBMC,100,0.02422,RandomProjection,celltype.l3,2303,0.82382,196,0.7700485653039557,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0361733435516925,-0.0361733435516925,11.284075236952301,0.9989940300317329,0.8238200011912382,,,,0.0,-0.0
PBMC,100,0.02422,RandomProjection,celltype.l3,2701,0.66461,196,0.7700485653039557,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0361733435516925,-0.0361733435516925,11.284075236952301,0.9989940300317329,0.8238200011912382,,,,0.0,-0.0
PBMC,100,0.050973,RandomProjection,celltype.l3,42,1.13687,413,1.1324998194766551,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0390748864263137,-0.0390748864263137,2.9058100960290822,1.2461669628141432,1.1613323250064453,26.49828184629929,3.200216190873211,0.0006472081686634901,0.025737106786122226,-0.025737106786122226
PBMC,100,0.050973,RandomProjection,celltype.l3,2303,1.16133,413,1.1324998194766551,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0390748864263137,-0.0390748864263137,2.9058100960290822,1.2461669628141432,1.1613323250064453,26.49828184629929,3.200216190873211,0.0006472081686634901,0.025737106786122226,-0.025737106786122226
PBMC,100,0.050973,RandomProjection,celltype.l3,2701,1.15161,413,1.1324998194766551,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0390748864263137,-0.0390748864263137,2.9058100960290822,1.2461669628141432,1.1613323250064453,26.49828184629929,3.200216190873211,0.0006472081686634901,0.025737106786122226,-0.025737106786122226
PBMC,100,0.1072766,RandomProjection,celltype.l3,42,1.53072,869,1.5180842696487802,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0360924267355171,-0.0360924267355171,0.3890512720120739,0.6508285821918197,1.5354818904421321,2.889876747871235,0.852388324345368,0.0033510155054222316,0.03296911206101492,-0.03296911206101492
PBMC,100,0.1072766,RandomProjection,celltype.l3,2701,1.52836,869,1.5180842696487802,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0360924267355171,-0.0360924267355171,0.3890512720120739,0.6508285821918197,1.5354818904421321,2.889876747871235,0.852388324345368,0.0033510155054222316,0.03296911206101492,-0.03296911206101492
PBMC,100,0.225772,RandomProjection,celltype.l3,42,1.80258,1829,1.8779399314535177,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0345468485294616,-0.0345468485294616,0.12292665724659424,0.43792338649828,1.8372852821250225,0.7247242645513661,0.40206174392879673,0.00649009542384519,0.043561185227924064,-0.043561185227924064
PBMC,100,0.225772,RandomProjection,celltype.l3,2303,1.78299,1829,1.8779399314535177,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0345468485294616,-0.0345468485294616,0.12292665724659424,0.43792338649828,1.8372852821250225,0.7247242645513661,0.40206174392879673,0.00649009542384519,0.043561185227924064,-0.043561185227924064
PBMC,100,0.225772,RandomProjection,celltype.l3,2701,1.81932,1829,1.8779399314535177,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0345468485294616,-0.0345468485294616,0.12292665724659424,0.43792338649828,1.8372852821250225,0.7247242645513661,0.40206174392879673,0.00649009542384519,0.043561185227924064,-0.043561185227924064
PBMC,100,0.4751547,RandomProjection,celltype.l3,42,2.16024,3849,2.1697046344168807,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.047866220200547,-0.047866220200547,0.22397260901125982,0.4828372347899429,2.1899323056557187,3.2813870874502507,1.1778054635818398,0.041195591363347585,0.14068809705898283,-0.14068809705898283
PBMC,100,0.4751547,RandomProjection,celltype.l3,2701,2.18977,3849,2.1697046344168807,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.047866220200547,-0.047866220200547,0.22397260901125982,0.4828372347899429,2.1899323056557187,3.2813870874502507,1.1778054635818398,0.041195591363347585,0.14068809705898283,-0.14068809705898283
PBMC,100,1.0,RandomProjection,celltype.l3,42,2.40482,8100,2.373673716872085,0.0002731777452098,0.0105298517041534,2.9191297788309344e-05,0.0004382551998112,0.0701936148217609,-0.0701936148217609,2.405345223846892,0.7589250005820906,2.4293087714464443,19.247910006505617,1.5690229850636352,0.013301274284357697,0.12459864795718958,-0.12459864795718958
